millis,voltage,current,power,capacity,energy
4831750, 1.37, 100.10, 137.54, 134.33, 191.38
4847751, 1.37, 100.10, 137.54, 134.77, 191.99
4863750, 1.37, 100.00, 137.40, 135.22, 192.60
4879751, 1.37, 100.10, 137.54, 135.66, 193.21
4895751, 1.37, 100.10, 137.54, 136.11, 193.82
4911750, 1.37, 100.00, 137.40, 136.55, 194.43
4927750, 1.37, 100.10, 137.54, 137.00, 195.04
4943750, 1.37, 100.10, 137.54, 137.44, 195.65
4959750, 1.37, 100.00, 137.00, 137.88, 196.26
4975750, 1.37, 100.10, 137.54, 138.33, 196.87
4991751, 1.37, 100.10, 137.54, 138.77, 197.48
5007750, 1.37, 100.10, 137.54, 139.22, 198.09
5023751, 1.37, 100.00, 137.00, 139.66, 198.70
5039751, 1.37, 100.00, 137.00, 140.11, 199.31
5055750, 1.37, 100.10, 137.54, 140.55, 199.92
5071751, 1.37, 100.00, 137.40, 141.00, 200.53
5087750, 1.37, 100.00, 137.00, 141.44, 201.14
5103751, 1.37, 100.10, 137.14, 141.89, 201.75
5119750, 1.37, 100.00, 137.00, 142.33, 202.36
5135750, 1.37, 100.10, 137.14, 142.78, 202.97
5151750, 1.37, 100.10, 137.14, 143.22, 203.58
5167750, 1.37, 100.00, 137.00, 143.67, 204.19
5183750, 1.37, 100.10, 136.74, 144.11, 204.80
5199750, 1.37, 100.00, 137.00, 144.55, 205.41
5215751, 1.37, 100.00, 137.00, 145.00, 206.01
5231750, 1.37, 100.00, 136.60, 145.44, 206.62
5247751, 1.37, 100.10, 136.74, 145.89, 207.23
5263750, 1.37, 100.00, 137.00, 146.33, 207.84
5279750, 1.37, 100.10, 137.14, 146.78, 208.45
5295750, 1.37, 100.10, 137.14, 147.22, 209.06
5311751, 1.37, 100.10, 136.74, 147.67, 209.67
5327750, 1.37, 100.10, 137.14, 148.11, 210.28
5343750, 1.37, 100.10, 136.74, 148.56, 210.88
5359750, 1.37, 100.00, 136.60, 149.00, 211.49
5375750, 1.37, 100.10, 136.74, 149.45, 212.10
5391751, 1.37, 100.00, 136.60, 149.89, 212.71
5407750, 1.37, 100.10, 136.74, 150.34, 213.32
5423750, 1.37, 100.20, 136.87, 150.78, 213.92
5439750, 1.37, 100.10, 136.74, 151.22, 214.53
5455750, 1.37, 100.10, 136.74, 151.67, 215.14
5471750, 1.37, 100.10, 136.74, 152.11, 215.75
5487751, 1.37, 100.10, 136.74, 152.56, 216.35
5503750, 1.37, 100.10, 136.74, 153.00, 216.96
5519750, 1.37, 100.00, 136.60, 153.45, 217.57
5535751, 1.37, 100.00, 136.60, 153.89, 218.18
5551750, 1.37, 100.10, 136.74, 154.34, 218.78
5567750, 1.36, 100.00, 136.20, 154.78, 219.39
5583750, 1.37, 100.00, 136.60, 155.23, 220.00
5599750, 1.37, 100.10, 136.74, 155.67, 220.61
5615751, 1.37, 100.10, 136.74, 156.12, 221.21
5631750, 1.36, 100.10, 136.34, 156.56, 221.82
5647750, 1.37, 100.10, 136.74, 157.01, 222.43
5663750, 1.37, 100.10, 136.74, 157.45, 223.03
5679750, 1.36, 100.00, 136.20, 157.90, 223.64
5695750, 1.36, 100.10, 136.34, 158.34, 224.25
5711750, 1.36, 100.10, 136.34, 158.79, 224.85
5727750, 1.37, 100.10, 136.74, 159.23, 225.46
5743750, 1.36, 100.00, 136.20, 159.68, 226.06
5759750, 1.36, 100.10, 136.34, 160.12, 226.67
5775750, 1.36, 100.10, 136.34, 160.56, 227.28
5791751, 1.36, 100.20, 136.47, 161.01, 227.88
5807750, 1.36, 100.20, 136.47, 161.45, 228.49
5823750, 1.36, 100.10, 136.34, 161.90, 229.09
5839750, 1.36, 100.10, 136.34, 162.34, 229.70
5855750, 1.36, 100.20, 136.47, 162.79, 230.31
5871750, 1.36, 100.10, 136.34, 163.23, 230.91
5887751, 1.36, 100.20, 136.07, 163.68, 231.52
5903750, 1.36, 100.10, 136.34, 164.12, 232.12
5919750, 1.36, 100.10, 136.34, 164.57, 232.73
5935751, 1.36, 100.10, 136.34, 165.01, 233.33
5951750, 1.36, 100.10, 136.34, 165.46, 233.94
5967750, 1.36, 100.10, 136.34, 165.90, 234.55
5983751, 1.36, 100.10, 136.34, 166.35, 235.15
5999750, 1.36, 100.10, 136.34, 166.79, 235.76
6015751, 1.36, 100.10, 135.94, 167.24, 236.36
6031750, 1.36, 100.10, 135.94, 167.68, 236.97
6047750, 1.36, 100.10, 135.94, 168.13, 237.57
6063750, 1.36, 100.10, 136.34, 168.57, 238.18
