millis,voltage,current,power,capacity,energy
6607355, 0.96, 499.32, 480.32, 917.23, 1043.64
6623356, 0.96, 499.20, 480.19, 919.45, 1045.78
6639355, 0.96, 501.00, 482.01, 921.67, 1047.91
6655355, 0.96, 499.32, 480.32, 923.90, 1050.05
6671356, 0.96, 499.12, 478.13, 926.12, 1052.18
6687355, 0.96, 499.32, 478.31, 928.33, 1054.31
6703356, 0.96, 500.80, 479.80, 930.56, 1056.44
6719356, 0.96, 499.12, 478.12, 932.78, 1058.57
6735355, 0.96, 500.80, 479.80, 935.00, 1060.69
6751356, 0.95, 500.80, 477.80, 937.23, 1062.82
6767355, 0.95, 501.20, 478.18, 939.45, 1064.94
6783355, 0.95, 501.00, 478.00, 941.68, 1067.06
6799355, 0.95, 499.12, 476.13, 943.90, 1069.18
6815355, 0.95, 499.40, 474.40, 946.12, 1071.29
6831355, 0.95, 499.20, 474.20, 948.34, 1073.40
6847356, 0.95, 499.32, 474.31, 950.56, 1075.50
6863355, 0.95, 499.40, 472.39, 952.78, 1077.61
6879356, 0.95, 499.32, 472.31, 955.00, 1079.71
6895356, 0.95, 499.20, 472.20, 957.21, 1081.81
6911355, 0.95, 499.00, 472.01, 959.43, 1083.91
6927355, 0.95, 499.60, 472.60, 961.65, 1086.00
6943355, 0.95, 499.32, 472.32, 963.87, 1088.10
6959355, 0.94, 499.40, 470.39, 966.09, 1090.19
6975356, 0.94, 499.52, 470.50, 968.31, 1092.28
6991356, 0.94, 499.32, 468.33, 970.53, 1094.36
7007355, 0.94, 499.12, 468.14, 972.75, 1096.44
7023356, 0.93, 500.72, 467.72, 974.98, 1098.52
7039355, 0.94, 500.72, 469.71, 977.20, 1100.60
7055356, 0.93, 500.80, 467.78, 979.43, 1102.68
7071355, 0.93, 500.72, 465.69, 981.65, 1104.76
7087356, 0.93, 500.72, 465.71, 983.88, 1106.83
7103355, 0.93, 501.00, 463.96, 986.10, 1108.90
7119355, 0.93, 499.40, 464.41, 988.33, 1110.97
7135355, 0.93, 499.40, 462.40, 990.55, 1113.03
7151355, 0.93, 499.32, 462.34, 992.77, 1115.08
7167355, 0.93, 499.12, 462.14, 994.99, 1117.13
7183355, 0.92, 499.32, 460.33, 997.20, 1119.18
7199355, 0.92, 499.40, 460.40, 999.42, 1121.22
7215355, 0.92, 499.20, 458.23, 1001.65, 1123.27
7231355, 0.92, 499.52, 458.52, 1003.86, 1125.30
7247355, 0.91, 499.60, 456.60, 1006.08, 1127.34
7263355, 0.91, 499.60, 456.59, 1008.30, 1129.37
7279355, 0.91, 499.40, 454.40, 1010.52, 1131.40
7295355, 0.91, 499.32, 454.35, 1012.74, 1133.42
7311355, 0.91, 499.52, 454.53, 1014.96, 1135.43
7327355, 0.91, 499.40, 452.42, 1017.18, 1137.45
7343356, 0.90, 499.40, 450.43, 1019.40, 1139.46
7359355, 0.90, 499.12, 448.16, 1021.62, 1141.46
7375355, 0.89, 499.32, 446.36, 1023.84, 1143.46
7391355, 0.89, 499.20, 446.24, 1026.06, 1145.45
7407355, 0.89, 499.00, 446.08, 1028.27, 1147.44
7423355, 0.89, 499.12, 444.17, 1030.49, 1149.42
7439355, 0.89, 499.32, 444.35, 1032.71, 1151.39
7455355, 0.89, 500.80, 443.73, 1034.93, 1153.36
7471355, 0.88, 500.72, 439.68, 1037.16, 1155.32
7487355, 0.87, 500.60, 437.55, 1039.38, 1157.28
7503355, 0.87, 500.60, 435.56, 1041.61, 1159.22
7519355, 0.87, 500.60, 433.56, 1043.83, 1161.16
7535355, 0.86, 500.80, 431.73, 1046.06, 1163.08
7551355, 0.86, 501.00, 429.89, 1048.28, 1165.00
7567355, 0.85, 500.80, 425.72, 1050.51, 1166.90
7583355, 0.85, 500.80, 423.71, 1052.74, 1168.79
7599355, 0.84, 500.80, 419.71, 1054.96, 1170.67
7615355, 0.83, 499.32, 416.39, 1057.18, 1172.52
