millis,voltage,current,power,capacity,energy
7519559, 1.49, 100.00, 149.00, 208.94, 312.10
7535559, 1.49, 100.10, 149.15, 209.38, 312.76
7551559, 1.49, 100.10, 149.55, 209.83, 313.42
7567559, 1.49, 100.00, 149.00, 210.27, 314.08
7583559, 1.49, 100.00, 149.40, 210.72, 314.75
7599559, 1.49, 100.10, 149.15, 211.16, 315.41
7615559, 1.49, 99.90, 148.85, 211.60, 316.07
7631559, 1.49, 100.00, 149.40, 212.05, 316.74
7647559, 1.49, 100.00, 149.00, 212.49, 317.40
7663559, 1.49, 99.90, 149.25, 212.94, 318.06
7679559, 1.49, 100.00, 149.00, 213.38, 318.72
