millis,voltage,current,power,capacity,energy
4783629, 1.38, 100.10, 138.34, 132.92, 190.26
4799629, 1.38, 99.90, 138.06, 133.36, 190.87
4815629, 1.38, 100.00, 138.20, 133.81, 191.49
4831630, 1.38, 100.00, 138.20, 134.25, 192.10
4847629, 1.38, 100.00, 137.80, 134.70, 192.71
4863630, 1.38, 100.00, 137.80, 135.14, 193.33
4879629, 1.38, 100.00, 137.80, 135.58, 193.94
4895629, 1.38, 100.00, 137.80, 136.03, 194.55
4911629, 1.38, 100.10, 137.94, 136.47, 195.16
4927629, 1.38, 100.10, 137.94, 136.92, 195.78
4943630, 1.38, 100.10, 137.94, 137.36, 196.39
4959629, 1.38, 100.10, 137.94, 137.81, 197.00
4975629, 1.38, 100.00, 137.80, 138.25, 197.62
4991629, 1.38, 100.10, 137.94, 138.70, 198.23
5007629, 1.38, 100.00, 137.80, 139.14, 198.84
5023630, 1.38, 100.00, 137.80, 139.59, 199.45
5039629, 1.38, 100.00, 137.80, 140.03, 200.07
5055630, 1.37, 100.00, 137.40, 140.47, 200.68
5071630, 1.38, 100.00, 137.80, 140.92, 201.29
5087629, 1.38, 100.00, 137.80, 141.36, 201.90
5103629, 1.38, 100.00, 137.80, 141.81, 202.51
5119629, 1.38, 100.00, 137.80, 142.25, 203.13
5135629, 1.38, 100.00, 137.80, 142.70, 203.74
5151629, 1.38, 100.00, 137.80, 143.14, 204.35
5167629, 1.38, 100.00, 137.80, 143.59, 204.96
5183629, 1.37, 100.00, 137.40, 144.03, 205.57
5199629, 1.37, 100.00, 137.40, 144.47, 206.18
5215629, 1.37, 100.00, 137.40, 144.92, 206.79
5231630, 1.37, 100.00, 137.40, 145.36, 207.40
5247629, 1.37, 100.00, 137.40, 145.81, 208.02
5263629, 1.37, 100.00, 137.40, 146.25, 208.63
5279629, 1.37, 100.00, 137.40, 146.70, 209.24
5295629, 1.37, 100.10, 137.54, 147.14, 209.85
5311629, 1.37, 100.00, 137.40, 147.59, 210.46
5327629, 1.37, 100.10, 137.54, 148.03, 211.07
5343629, 1.37, 100.00, 137.40, 148.47, 211.68
5359629, 1.37, 100.00, 137.40, 148.92, 212.29
5375629, 1.37, 100.00, 137.00, 149.36, 212.90
5391629, 1.37, 99.90, 136.86, 149.81, 213.51
5407630, 1.37, 99.90, 136.86, 150.25, 214.12
5423630, 1.37, 100.00, 137.40, 150.70, 214.73
5439630, 1.37, 100.00, 137.40, 151.14, 215.34
5455629, 1.37, 100.00, 137.40, 151.59, 215.95
5471629, 1.37, 100.00, 137.00, 152.03, 216.56
5487630, 1.37, 100.00, 137.00, 152.48, 217.17
5503629, 1.37, 100.00, 137.00, 152.92, 217.78
5519629, 1.37, 100.00, 137.00, 153.36, 218.39
5535629, 1.37, 100.00, 137.00, 153.81, 219.00
5551629, 1.37, 100.10, 137.14, 154.25, 219.61
5567629, 1.37, 100.00, 137.00, 154.70, 220.21
5583629, 1.37, 100.10, 137.14, 155.14, 220.82
5599629, 1.37, 100.10, 137.14, 155.59, 221.43
5615629, 1.37, 100.00, 137.00, 156.03, 222.04
5631629, 1.37, 100.10, 137.14, 156.48, 222.65
5647630, 1.37, 100.00, 137.00, 156.92, 223.26
5663629, 1.37, 100.10, 137.14, 157.37, 223.87
5679629, 1.37, 100.10, 137.14, 157.81, 224.48
5695629, 1.37, 100.10, 137.14, 158.25, 225.09
5711629, 1.37, 100.10, 137.14, 158.70, 225.70
5727629, 1.37, 100.00, 136.60, 159.14, 226.30
5743630, 1.37, 100.00, 136.60, 159.59, 226.91
5759630, 1.37, 100.10, 136.74, 160.03, 227.52
5775630, 1.37, 100.00, 136.60, 160.48, 228.13
5791630, 1.37, 100.00, 136.60, 160.92, 228.74
5807630, 1.37, 100.10, 136.74, 161.37, 229.34
5823629, 1.37, 100.00, 136.60, 161.81, 229.95
5839629, 1.37, 100.10, 136.74, 162.26, 230.56
5855629, 1.37, 100.10, 136.74, 162.70, 231.17
5871629, 1.37, 100.10, 136.74, 163.15, 231.77
5887630, 1.37, 100.00, 136.60, 163.59, 232.38
5903629, 1.37, 100.10, 136.74, 164.04, 232.99
5919629, 1.36, 100.00, 136.20, 164.48, 233.60
5935630, 1.37, 100.00, 136.60, 164.92, 234.20
5951629, 1.37, 100.00, 136.60, 165.37, 234.81
5967629, 1.37, 100.10, 136.74, 165.81, 235.42
