millis,voltage,current,power,capacity,energy
4223991, 1.08, 499.32, 538.25, 586.06, 684.65
4239991, 1.07, 499.20, 536.12, 588.28, 687.04
4255991, 1.07, 499.52, 536.45, 590.50, 689.43
4271992, 1.07, 499.60, 536.54, 592.72, 691.81
4287991, 1.08, 499.40, 538.32, 594.94, 694.20
4303991, 1.08, 499.40, 538.33, 597.16, 696.58
4319991, 1.07, 499.32, 536.25, 599.38, 698.97
4335992, 1.07, 499.52, 534.45, 601.60, 701.35
4351992, 1.07, 499.52, 534.46, 603.82, 703.73
4367991, 1.07, 499.60, 534.56, 606.04, 706.10
4383991, 1.07, 499.72, 534.68, 608.26, 708.48
4399991, 1.07, 499.40, 534.32, 610.48, 710.86
4415991, 1.07, 499.32, 534.25, 612.70, 713.23
4431991, 1.07, 499.52, 534.46, 614.92, 715.61
4447992, 1.07, 499.60, 534.55, 617.14, 717.98
4463991, 1.07, 499.80, 536.76, 619.36, 720.35
4479991, 1.07, 499.60, 534.55, 621.58, 722.72
4495992, 1.07, 499.40, 532.33, 623.80, 725.09
4511991, 1.07, 499.52, 534.47, 626.02, 727.46
4527991, 1.07, 499.60, 532.56, 628.24, 729.82
4543992, 1.07, 499.40, 532.34, 630.46, 732.19
4559991, 1.07, 499.32, 532.25, 632.68, 734.55
4575992, 1.06, 499.52, 530.46, 634.90, 736.92
4591991, 1.07, 499.60, 532.55, 637.12, 739.28
4607991, 1.06, 499.40, 530.34, 639.34, 741.64
4623991, 1.06, 499.72, 530.68, 641.56, 744.00
4639991, 1.06, 499.52, 530.46, 643.78, 746.36
4655992, 1.06, 499.32, 530.25, 646.00, 748.71
4671992, 1.06, 499.52, 528.46, 648.22, 751.07
4687991, 1.06, 499.60, 530.55, 650.44, 753.42
4703991, 1.06, 499.20, 528.13, 652.66, 755.77
4719991, 1.06, 499.52, 530.46, 654.88, 758.12
4735992, 1.06, 499.40, 528.34, 657.10, 760.48
4751991, 1.06, 499.40, 528.34, 659.32, 762.82
4767991, 1.06, 499.52, 530.47, 661.54, 765.17
4783991, 1.06, 499.32, 528.26, 663.76, 767.52
4799991, 1.06, 499.52, 528.46, 665.98, 769.87
4815992, 1.06, 499.52, 528.47, 668.20, 772.21
4831991, 1.05, 499.40, 526.34, 670.42, 774.55
4847991, 1.05, 499.40, 526.35, 672.64, 776.90
4863992, 1.05, 499.40, 526.34, 674.86, 779.24
4879991, 1.05, 499.72, 524.68, 677.08, 781.58
4895992, 1.05, 499.40, 524.36, 679.30, 783.91
4911991, 1.05, 499.52, 526.46, 681.52, 786.25
4927991, 1.05, 499.40, 524.34, 683.74, 788.58
4943992, 1.05, 499.40, 524.35, 685.96, 790.92
4959991, 1.05, 499.40, 524.35, 688.18, 793.25
4975991, 1.05, 499.52, 524.47, 690.40, 795.58
