millis,voltage,current,power,capacity,energy
5310038, 1.38, 100.00, 138.20, 147.55, 211.70
5326038, 1.39, 99.90, 138.46, 147.99, 212.31
5342038, 1.39, 99.90, 138.46, 148.43, 212.93
5358039, 1.38, 100.00, 138.20, 148.88, 213.54
5374039, 1.38, 100.00, 138.20, 149.32, 214.16
5390039, 1.38, 100.10, 138.34, 149.77, 214.77
5406039, 1.38, 100.00, 138.20, 150.21, 215.38
5422038, 1.38, 100.00, 138.20, 150.66, 216.00
5438038, 1.38, 100.00, 138.20, 151.10, 216.61
5454038, 1.38, 100.00, 137.80, 151.55, 217.23
5470039, 1.38, 100.00, 138.20, 151.99, 217.84
5486038, 1.38, 100.00, 138.20, 152.43, 218.46
5502039, 1.38, 100.00, 138.20, 152.88, 219.07
5518038, 1.38, 100.00, 138.20, 153.32, 219.68
5534039, 1.38, 100.00, 137.80, 153.77, 220.30
5550038, 1.38, 100.00, 138.20, 154.21, 220.91
5566039, 1.38, 100.00, 138.20, 154.66, 221.53
5582038, 1.38, 100.00, 137.80, 155.10, 222.14
5598038, 1.38, 100.00, 137.80, 155.54, 222.75
5614038, 1.38, 100.00, 137.80, 155.99, 223.37
5630038, 1.38, 100.00, 138.20, 156.43, 223.98
5646038, 1.38, 99.90, 138.06, 156.88, 224.59
5662038, 1.38, 100.00, 137.80, 157.32, 225.20
5678038, 1.38, 100.00, 137.80, 157.77, 225.82
5694039, 1.38, 100.00, 137.80, 158.21, 226.43
5710038, 1.38, 100.00, 137.80, 158.66, 227.04
5726038, 1.38, 100.00, 137.80, 159.10, 227.65
5742039, 1.38, 100.00, 137.80, 159.54, 228.27
5758038, 1.38, 100.00, 137.80, 159.99, 228.88
5774039, 1.38, 100.10, 137.94, 160.43, 229.49
5790038, 1.38, 100.00, 137.80, 160.88, 230.10
5806039, 1.38, 100.00, 137.80, 161.32, 230.72
5822038, 1.38, 100.00, 137.80, 161.77, 231.33
5838038, 1.38, 100.00, 137.80, 162.21, 231.94
5854038, 1.38, 100.10, 137.94, 162.66, 232.56
5870038, 1.38, 100.00, 137.80, 163.10, 233.17
5886039, 1.38, 100.00, 137.80, 163.55, 233.78
5902039, 1.37, 100.00, 137.40, 163.99, 234.39
5918038, 1.37, 100.10, 137.54, 164.43, 235.00
5934039, 1.38, 100.00, 137.80, 164.88, 235.62
5950038, 1.38, 100.00, 137.80, 165.32, 236.23
5966039, 1.38, 100.00, 137.80, 165.77, 236.84
5982038, 1.38, 100.00, 137.80, 166.21, 237.45
5998038, 1.37, 100.10, 137.54, 166.66, 238.06
6014038, 1.37, 100.00, 137.40, 167.10, 238.67
6030038, 1.37, 100.00, 137.40, 167.55, 239.28
6046039, 1.37, 99.90, 137.26, 167.99, 239.89
6062038, 1.37, 100.00, 137.40, 168.43, 240.50
6078038, 1.37, 100.00, 137.40, 168.88, 241.11
