millis,voltage,current,power,capacity,energy
7151138, 1.37, 100.10, 136.74, 198.82, 283.85
7167138, 1.37, 100.00, 136.60, 199.27, 284.45
7183138, 1.37, 100.10, 137.14, 199.71, 285.06
7199138, 1.37, 100.10, 136.74, 200.15, 285.67
7215138, 1.37, 100.10, 136.74, 200.60, 286.28
7231138, 1.37, 100.10, 136.74, 201.04, 286.89
7247139, 1.37, 100.00, 136.60, 201.49, 287.49
7263138, 1.37, 100.10, 136.74, 201.93, 288.10
7279138, 1.37, 100.10, 136.74, 202.38, 288.71
7295139, 1.37, 100.10, 136.74, 202.82, 289.32
7311138, 1.36, 100.10, 136.34, 203.27, 289.92
7327138, 1.37, 100.10, 136.74, 203.71, 290.53
7343138, 1.36, 100.10, 136.34, 204.16, 291.14
7359138, 1.37, 100.10, 136.74, 204.60, 291.74
7375138, 1.37, 100.10, 136.74, 205.05, 292.35
7391139, 1.37, 100.10, 136.74, 205.49, 292.96
7407138, 1.36, 100.10, 136.34, 205.94, 293.56
7423139, 1.37, 100.10, 136.74, 206.38, 294.17
7439139, 1.37, 100.10, 136.74, 206.83, 294.78
7455138, 1.36, 100.10, 136.34, 207.27, 295.38
7471139, 1.36, 100.10, 136.34, 207.72, 295.99
7487138, 1.36, 100.10, 136.34, 208.16, 296.60
7503138, 1.36, 100.10, 136.34, 208.61, 297.20
7519138, 1.36, 100.10, 136.34, 209.05, 297.81
7535139, 1.36, 100.20, 136.47, 209.49, 298.41
7551139, 1.36, 100.10, 136.34, 209.94, 299.02
7567139, 1.36, 100.10, 136.34, 210.38, 299.63
7583138, 1.36, 100.10, 136.34, 210.83, 300.23
7599138, 1.36, 100.10, 136.34, 211.27, 300.84
7615139, 1.36, 100.10, 136.34, 211.72, 301.45
7631139, 1.36, 100.10, 136.34, 212.16, 302.05
7647138, 1.36, 100.10, 136.34, 212.61, 302.66
7663138, 1.36, 100.20, 136.47, 213.05, 303.26
7679138, 1.36, 100.10, 136.34, 213.50, 303.87
