millis,voltage,current,power,capacity,energy
5502764, 1.37, 100.10, 136.74, 152.98, 217.62
5518764, 1.37, 100.10, 136.74, 153.43, 218.23
5534764, 1.37, 100.10, 136.74, 153.87, 218.83
5550764, 1.37, 100.10, 136.74, 154.32, 219.44
5566764, 1.37, 100.10, 136.74, 154.76, 220.05
5582764, 1.37, 100.20, 136.87, 155.21, 220.66
5598764, 1.37, 100.10, 136.74, 155.65, 221.27
5614764, 1.37, 100.10, 136.74, 156.10, 221.87
5630765, 1.37, 100.10, 136.74, 156.54, 222.48
5646765, 1.37, 100.10, 136.74, 156.99, 223.09
5662764, 1.37, 100.10, 136.74, 157.43, 223.70
5678764, 1.37, 100.10, 136.74, 157.88, 224.30
5694765, 1.37, 100.10, 136.74, 158.32, 224.91
5710765, 1.36, 100.00, 136.20, 158.77, 225.52
5726764, 1.37, 100.10, 136.74, 159.21, 226.13
5742765, 1.37, 100.10, 136.74, 159.66, 226.73
5758765, 1.37, 100.00, 136.60, 160.10, 227.34
5774764, 1.37, 100.00, 136.60, 160.55, 227.95
5790764, 1.37, 100.00, 136.60, 160.99, 228.56
5806764, 1.36, 100.10, 136.34, 161.43, 229.16
5822765, 1.36, 100.10, 136.34, 161.88, 229.77
5838765, 1.36, 100.10, 136.34, 162.32, 230.38
5854764, 1.37, 100.10, 136.74, 162.77, 230.98
5870764, 1.36, 100.20, 136.47, 163.21, 231.59
5886764, 1.36, 100.10, 136.34, 163.66, 232.20
5902764, 1.36, 100.10, 136.34, 164.10, 232.80
5918764, 1.36, 100.10, 136.34, 164.55, 233.41
5934765, 1.36, 100.10, 136.34, 164.99, 234.01
5950765, 1.36, 100.10, 136.34, 165.44, 234.62
5966764, 1.36, 100.10, 136.34, 165.88, 235.23
5982764, 1.36, 100.10, 136.34, 166.33, 235.83
5998765, 1.36, 100.10, 136.34, 166.77, 236.44
6014765, 1.36, 100.10, 136.34, 167.22, 237.04
6030764, 1.36, 100.10, 136.34, 167.66, 237.65
6046764, 1.36, 100.10, 136.34, 168.11, 238.25
6062765, 1.36, 100.10, 136.34, 168.55, 238.86
6078764, 1.36, 100.10, 136.34, 169.00, 239.47
6094764, 1.36, 100.10, 136.34, 169.44, 240.07
6110765, 1.36, 100.00, 136.20, 169.89, 240.68
6126764, 1.36, 100.10, 136.34, 170.33, 241.28
6142764, 1.36, 100.10, 136.34, 170.78, 241.89
6158764, 1.36, 100.10, 136.34, 171.22, 242.50
6174764, 1.36, 100.10, 136.34, 171.67, 243.10
6190764, 1.36, 100.10, 136.34, 172.11, 243.71
