millis,voltage,current,power,capacity,energy
7310725, 1.37, 100.10, 136.74, 203.27, 288.62
7326724, 1.37, 100.10, 137.14, 203.72, 289.23
7342724, 1.37, 100.00, 136.60, 204.16, 289.84
7358724, 1.37, 100.10, 136.74, 204.61, 290.45
7374724, 1.37, 100.00, 136.60, 205.05, 291.05
7390725, 1.37, 100.00, 136.60, 205.50, 291.66
7406724, 1.37, 100.00, 136.60, 205.94, 292.27
7422724, 1.37, 100.10, 136.74, 206.39, 292.88
7438725, 1.37, 100.00, 136.60, 206.83, 293.48
7454724, 1.37, 100.10, 136.74, 207.28, 294.09
7470724, 1.37, 100.10, 136.74, 207.72, 294.70
7486724, 1.37, 100.10, 136.74, 208.17, 295.31
7502724, 1.37, 100.00, 136.60, 208.61, 295.91
7518724, 1.37, 100.00, 136.60, 209.06, 296.52
7534724, 1.37, 100.00, 136.60, 209.50, 297.13
7550724, 1.37, 100.10, 136.74, 209.95, 297.74
7566725, 1.37, 100.20, 136.87, 210.39, 298.35
7582724, 1.37, 100.10, 136.74, 210.83, 298.95
7598724, 1.37, 100.10, 136.74, 211.28, 299.56
7614724, 1.37, 100.10, 136.74, 211.72, 300.17
7630725, 1.37, 100.10, 136.74, 212.17, 300.78
7646724, 1.37, 100.00, 136.60, 212.61, 301.38
7662725, 1.37, 100.10, 136.74, 213.06, 301.99
7678724, 1.37, 100.10, 136.74, 213.50, 302.60
