millis,voltage,current,power,capacity,energy
6047721, 1.35, 100.10, 135.54, 168.12, 238.70
6063721, 1.35, 100.10, 135.54, 168.57, 239.30
6079722, 1.35, 100.10, 135.54, 169.01, 239.90
6095722, 1.35, 100.10, 135.54, 169.46, 240.51
6111722, 1.35, 100.10, 135.54, 169.90, 241.11
6127722, 1.35, 100.10, 135.54, 170.35, 241.71
6143722, 1.35, 100.10, 135.54, 170.79, 242.31
6159721, 1.35, 100.10, 135.54, 171.24, 242.92
6175721, 1.35, 100.10, 135.54, 171.68, 243.52
6191722, 1.35, 100.10, 135.54, 172.13, 244.12
6207722, 1.35, 100.10, 135.54, 172.57, 244.72
6223721, 1.35, 100.10, 135.14, 173.02, 245.33
6239722, 1.35, 100.10, 135.54, 173.46, 245.93
6255721, 1.35, 100.10, 135.54, 173.91, 246.53
6271721, 1.35, 100.10, 135.54, 174.35, 247.13
6287721, 1.35, 100.10, 135.54, 174.80, 247.73
6303721, 1.35, 100.10, 135.13, 175.24, 248.33
6319721, 1.35, 100.10, 135.14, 175.69, 248.93
6335721, 1.35, 100.10, 135.14, 176.13, 249.53
6351721, 1.35, 100.20, 135.27, 176.58, 250.14
6367721, 1.35, 100.00, 135.00, 177.02, 250.74
6383721, 1.35, 100.10, 135.14, 177.46, 251.34
6399721, 1.35, 100.10, 135.14, 177.91, 251.94
6415721, 1.35, 100.10, 135.13, 178.35, 252.54
6431721, 1.35, 100.10, 135.13, 178.80, 253.14
6447721, 1.35, 100.10, 135.14, 179.24, 253.74
6463722, 1.35, 100.10, 135.14, 179.69, 254.34
6479721, 1.35, 100.20, 135.27, 180.13, 254.94
6495721, 1.35, 100.10, 135.14, 180.58, 255.54
6511721, 1.35, 100.00, 135.00, 181.02, 256.14
6527722, 1.35, 100.10, 135.13, 181.47, 256.74
6543722, 1.35, 100.10, 134.74, 181.91, 257.34
6559721, 1.35, 100.00, 134.60, 182.36, 257.94
6575721, 1.35, 100.10, 135.14, 182.80, 258.53
6591721, 1.35, 100.10, 134.74, 183.25, 259.13
6607722, 1.35, 100.00, 134.60, 183.69, 259.73
6623721, 1.35, 100.00, 134.60, 184.14, 260.33
