millis,voltage,current,power,capacity,energy
6399974, 1.36, 100.10, 136.34, 177.95, 250.82
6415974, 1.36, 100.10, 136.34, 178.40, 251.43
6431974, 1.36, 100.10, 135.94, 178.84, 252.03
6447974, 1.36, 100.10, 135.94, 179.29, 252.64
6463974, 1.36, 100.10, 135.94, 179.73, 253.24
6479974, 1.36, 100.00, 136.20, 180.18, 253.85
6495974, 1.36, 100.10, 135.94, 180.62, 254.45
6511974, 1.36, 100.10, 135.94, 181.07, 255.06
6527974, 1.36, 100.10, 135.94, 181.51, 255.66
6543975, 1.36, 100.10, 135.94, 181.96, 256.27
6559974, 1.36, 100.10, 135.94, 182.40, 256.87
6575974, 1.36, 100.20, 136.07, 182.85, 257.48
6591974, 1.36, 100.20, 136.07, 183.29, 258.08
6607974, 1.36, 100.10, 135.94, 183.74, 258.69
6623975, 1.36, 100.10, 135.94, 184.18, 259.29
6639974, 1.36, 100.10, 136.34, 184.62, 259.89
6655974, 1.36, 100.10, 135.94, 185.07, 260.50
6671974, 1.36, 100.10, 135.94, 185.51, 261.10
6687975, 1.36, 100.20, 136.07, 185.96, 261.71
6703974, 1.36, 100.10, 135.94, 186.40, 262.31
6719974, 1.36, 100.20, 136.07, 186.85, 262.91
6735975, 1.36, 100.10, 135.94, 187.29, 263.52
6751974, 1.36, 100.10, 135.94, 187.74, 264.12
6767974, 1.36, 100.00, 135.80, 188.18, 264.73
6783975, 1.36, 100.20, 136.07, 188.63, 265.33
6799975, 1.36, 100.20, 136.07, 189.07, 265.94
6815975, 1.36, 100.10, 135.94, 189.52, 266.54
6831974, 1.36, 100.00, 135.80, 189.96, 267.14
6847974, 1.36, 100.20, 136.07, 190.41, 267.75
6863974, 1.36, 100.10, 135.94, 190.85, 268.35
6879974, 1.36, 100.10, 135.94, 191.30, 268.96
6895974, 1.36, 100.10, 135.94, 191.74, 269.56
6911974, 1.36, 100.10, 135.94, 192.19, 270.16
6927974, 1.35, 100.10, 135.54, 192.63, 270.77
