millis,voltage,current,power,capacity,energy
6639541, 1.36, 100.10, 135.94, 184.65, 260.88
6655541, 1.35, 100.10, 135.54, 185.09, 261.48
6671541, 1.35, 100.10, 135.54, 185.53, 262.08
6687542, 1.35, 100.10, 135.54, 185.98, 262.69
6703541, 1.36, 100.00, 135.80, 186.42, 263.29
6719541, 1.35, 100.10, 135.54, 186.87, 263.89
6735542, 1.35, 100.10, 135.54, 187.31, 264.49
6751541, 1.35, 100.20, 135.67, 187.76, 265.10
6767541, 1.36, 100.10, 135.94, 188.20, 265.70
6783541, 1.35, 100.10, 135.54, 188.65, 266.30
6799541, 1.35, 100.10, 135.54, 189.09, 266.91
6815541, 1.35, 100.10, 135.54, 189.54, 267.51
6831541, 1.35, 100.10, 135.54, 189.98, 268.11
6847541, 1.35, 100.10, 135.54, 190.43, 268.71
6863541, 1.35, 100.00, 135.40, 190.87, 269.32
6879541, 1.35, 100.10, 135.54, 191.32, 269.92
6895541, 1.35, 100.10, 135.54, 191.76, 270.52
6911541, 1.35, 100.10, 135.54, 192.21, 271.12
6927541, 1.35, 100.10, 135.54, 192.65, 271.72
6943541, 1.35, 100.10, 135.54, 193.10, 272.33
6959542, 1.35, 100.00, 135.40, 193.54, 272.93
6975541, 1.35, 100.00, 135.40, 193.99, 273.53
6991541, 1.35, 100.10, 135.54, 194.43, 274.13
7007541, 1.35, 100.10, 135.54, 194.88, 274.74
7023542, 1.35, 100.10, 135.54, 195.32, 275.34
7039542, 1.35, 100.10, 135.54, 195.77, 275.94
7055541, 1.35, 100.10, 135.13, 196.21, 276.54
7071541, 1.35, 100.10, 135.54, 196.65, 277.14
7087542, 1.35, 100.10, 135.54, 197.10, 277.75
7103541, 1.35, 100.10, 135.54, 197.54, 278.35
7119542, 1.35, 100.10, 135.54, 197.99, 278.95
7135542, 1.35, 100.10, 135.13, 198.43, 279.55
7151541, 1.35, 100.10, 135.14, 198.88, 280.15
7167541, 1.35, 100.00, 135.00, 199.32, 280.75
7183541, 1.35, 100.10, 135.14, 199.77, 281.35
7199542, 1.35, 100.00, 135.00, 200.21, 281.95
7215541, 1.35, 100.10, 135.14, 200.66, 282.56
7231541, 1.35, 100.10, 135.14, 201.10, 283.16
7247541, 1.35, 100.00, 135.00, 201.55, 283.76
7263541, 1.35, 100.00, 135.00, 201.99, 284.36
7279541, 1.35, 100.10, 135.13, 202.44, 284.96
7295542, 1.35, 100.10, 135.14, 202.88, 285.56
7311542, 1.35, 100.10, 135.14, 203.33, 286.16
7327542, 1.35, 100.10, 135.13, 203.77, 286.76
7343542, 1.35, 100.10, 135.14, 204.22, 287.36
7359542, 1.35, 100.20, 135.27, 204.66, 287.96
7375541, 1.35, 100.00, 135.00, 205.11, 288.56
7391541, 1.35, 100.10, 135.14, 205.55, 289.16
7407541, 1.35, 100.10, 135.14, 205.99, 289.76
7423541, 1.35, 100.10, 135.13, 206.44, 290.36
7439541, 1.35, 100.20, 135.27, 206.88, 290.96
7455542, 1.35, 100.00, 135.00, 207.33, 291.56
7471541, 1.35, 100.10, 134.74, 207.77, 292.16
7487541, 1.35, 100.00, 135.00, 208.22, 292.76
7503541, 1.35, 100.10, 135.14, 208.66, 293.36
7519541, 1.35, 100.10, 135.14, 209.11, 293.96
7535542, 1.35, 100.20, 135.27, 209.55, 294.56
7551541, 1.35, 100.10, 134.74, 210.00, 295.16
7567542, 1.35, 100.10, 134.74, 210.44, 295.76
7583542, 1.35, 100.10, 135.14, 210.89, 296.36
7599541, 1.35, 100.10, 134.74, 211.33, 296.96
7615542, 1.35, 100.10, 134.73, 211.78, 297.56
7631541, 1.35, 100.10, 134.74, 212.22, 298.16
7647541, 1.35, 100.10, 135.14, 212.67, 298.76
7663541, 1.35, 100.10, 135.14, 213.11, 299.36
7679541, 1.35, 100.10, 134.74, 213.56, 299.96
