millis,voltage,current,power,capacity,energy
7247229, 1.36, 100.10, 136.34, 201.56, 286.45
7263230, 1.36, 100.00, 135.80, 202.00, 287.06
7279229, 1.36, 100.00, 135.80, 202.44, 287.66
7295229, 1.36, 100.10, 135.94, 202.89, 288.27
7311229, 1.36, 100.10, 135.94, 203.33, 288.87
7327229, 1.36, 100.10, 135.94, 203.78, 289.47
7343229, 1.36, 100.10, 135.94, 204.22, 290.08
7359229, 1.36, 100.10, 135.94, 204.67, 290.68
7375229, 1.36, 100.10, 135.94, 205.11, 291.29
7391230, 1.36, 100.20, 136.07, 205.56, 291.89
7407229, 1.36, 100.10, 135.94, 206.00, 292.50
7423229, 1.36, 100.10, 135.94, 206.45, 293.10
7439230, 1.36, 100.10, 135.94, 206.89, 293.70
7455230, 1.36, 100.20, 136.07, 207.34, 294.31
7471229, 1.36, 100.00, 135.80, 207.78, 294.91
7487229, 1.36, 100.10, 135.94, 208.23, 295.52
7503229, 1.36, 100.10, 135.94, 208.67, 296.12
7519229, 1.36, 100.10, 135.94, 209.12, 296.72
7535229, 1.36, 100.20, 136.07, 209.56, 297.33
7551229, 1.36, 100.10, 135.94, 210.01, 297.93
7567230, 1.36, 100.20, 136.07, 210.45, 298.54
7583230, 1.35, 100.10, 135.54, 210.90, 299.14
7599229, 1.35, 100.20, 135.67, 211.34, 299.74
7615230, 1.35, 100.10, 135.54, 211.79, 300.34
7631229, 1.36, 100.10, 135.94, 212.23, 300.95
7647230, 1.35, 100.10, 135.54, 212.68, 301.55
7663229, 1.35, 100.10, 135.54, 213.12, 302.15
7679229, 1.35, 100.10, 135.54, 213.57, 302.76
