millis,voltage,current,power,capacity,energy
4750309, 1.06, 499.32, 528.26, 659.14, 769.53
4766309, 1.06, 499.52, 530.47, 661.36, 771.88
4782310, 1.06, 499.40, 528.33, 663.58, 774.23
4798309, 1.06, 499.20, 528.14, 665.80, 776.58
4814309, 1.05, 499.72, 526.68, 668.01, 778.92
4830309, 1.06, 499.52, 528.48, 670.23, 781.27
4846309, 1.06, 499.60, 528.55, 672.45, 783.62
4862310, 1.06, 499.40, 528.35, 674.67, 785.96
4878309, 1.06, 499.72, 528.68, 676.90, 788.30
4894310, 1.05, 499.52, 526.46, 679.12, 790.64
4910309, 1.05, 499.60, 526.55, 681.34, 792.99
4926309, 1.05, 499.52, 526.46, 683.56, 795.32
4942310, 1.05, 499.52, 526.46, 685.78, 797.66
4958309, 1.05, 499.60, 526.55, 688.00, 800.00
4974309, 1.05, 499.40, 526.34, 690.22, 802.34
4990309, 1.05, 499.60, 526.55, 692.44, 804.68
5006309, 1.05, 499.40, 524.33, 694.66, 807.01
5022309, 1.05, 499.72, 526.68, 696.88, 809.35
5038309, 1.05, 499.52, 524.48, 699.10, 811.68
5054309, 1.05, 499.40, 524.34, 701.32, 814.01
5070310, 1.05, 499.60, 524.55, 703.54, 816.34
5086310, 1.05, 499.40, 524.35, 705.76, 818.67
5102310, 1.05, 499.40, 524.35, 707.98, 821.00
5118309, 1.05, 499.40, 524.34, 710.20, 823.33
5134309, 1.05, 499.32, 522.25, 712.42, 825.66
5150310, 1.05, 499.32, 522.27, 714.64, 827.98
5166310, 1.05, 499.40, 522.33, 716.86, 830.31
5182309, 1.05, 499.52, 522.48, 719.08, 832.63
5198310, 1.04, 499.72, 520.67, 721.30, 834.95
5214309, 1.05, 499.20, 522.14, 723.52, 837.28
5230309, 1.05, 499.72, 522.68, 725.74, 839.60
5246309, 1.04, 499.72, 520.69, 727.96, 841.92
5262309, 1.05, 499.32, 522.26, 730.18, 844.23
5278309, 1.04, 499.40, 520.34, 732.40, 846.55
5294309, 1.05, 499.72, 522.69, 734.62, 848.87
5310309, 1.04, 499.52, 520.47, 736.84, 851.18
5326309, 1.04, 499.80, 520.76, 739.06, 853.50
5342309, 1.04, 499.32, 520.27, 741.28, 855.81
5358309, 1.04, 499.60, 520.55, 743.50, 858.12
5374309, 1.04, 499.40, 520.35, 745.72, 860.44
5390309, 1.04, 499.52, 520.47, 747.94, 862.75
5406310, 1.04, 499.52, 518.49, 750.16, 865.06
5422309, 1.04, 499.72, 520.68, 752.38, 867.36
5438309, 1.04, 499.60, 518.55, 754.60, 869.67
5454310, 1.04, 499.40, 518.36, 756.82, 871.98
5470309, 1.04, 499.40, 518.36, 759.04, 874.28
5486309, 1.04, 499.60, 518.55, 761.26, 876.59
5502309, 1.04, 499.32, 520.26, 763.48, 878.89
5518310, 1.04, 499.40, 518.35, 765.70, 881.19
5534310, 1.04, 499.32, 518.27, 767.92, 883.50
5550309, 1.04, 499.32, 518.26, 770.14, 885.80
5566309, 1.04, 499.52, 518.46, 772.36, 888.10
5582309, 1.04, 499.52, 518.47, 774.58, 890.40
5598310, 1.04, 499.40, 518.35, 776.80, 892.70
5614309, 1.04, 499.40, 518.36, 779.01, 894.99
5630309, 1.03, 499.52, 516.48, 781.23, 897.29
5646309, 1.03, 499.52, 514.47, 783.45, 899.59
5662309, 1.03, 499.20, 516.14, 785.67, 901.88
5678309, 1.04, 499.52, 518.49, 787.89, 904.17
5694309, 1.03, 499.32, 516.28, 790.11, 906.47
5710309, 1.03, 499.52, 514.47, 792.33, 908.76
5726309, 1.03, 499.40, 516.34, 794.55, 911.05
5742310, 1.03, 499.52, 514.47, 796.77, 913.34
5758309, 1.03, 499.40, 514.35, 798.99, 915.62
5774309, 1.03, 499.52, 514.48, 801.21, 917.91
5790310, 1.03, 499.60, 514.57, 803.43, 920.20
5806309, 1.03, 499.80, 514.77, 805.65, 922.48
5822309, 1.03, 499.72, 514.68, 807.87, 924.77
5838310, 1.03, 499.40, 514.36, 810.09, 927.05
5854309, 1.03, 499.32, 514.28, 812.31, 929.34
5870309, 1.03, 499.60, 512.56, 814.53, 931.62
5886310, 1.03, 499.52, 514.49, 816.75, 933.91
5902309, 1.03, 499.60, 512.56, 818.97, 936.19
5918309, 1.03, 499.52, 514.49, 821.19, 938.47
5934309, 1.03, 499.20, 512.15, 823.41, 940.74
5950310, 1.03, 499.40, 512.34, 825.63, 943.02
5966309, 1.03, 499.40, 512.36, 827.85, 945.30
5982309, 1.02, 499.40, 510.36, 830.07, 947.57
5998309, 1.02, 499.12, 510.07, 832.29, 949.85
6014309, 1.03, 499.52, 512.48, 834.51, 952.12
6030309, 1.03, 499.52, 512.47, 836.73, 954.40
6046309, 1.03, 499.60, 512.56, 838.95, 956.67
6062309, 1.03, 499.60, 512.56, 841.17, 958.94
6078309, 1.03, 499.72, 512.69, 843.39, 961.21
6094310, 1.02, 499.20, 510.14, 845.61, 963.49
6110310, 1.02, 499.60, 510.54, 847.83, 965.75
6126310, 1.02, 499.40, 510.36, 850.05, 968.02
6142310, 1.02, 499.40, 510.35, 852.27, 970.29
6158310, 1.02, 499.52, 510.47, 854.49, 972.55
6174309, 1.02, 499.52, 508.49, 856.71, 974.82
6190309, 1.02, 499.52, 508.48, 858.93, 977.08
6206309, 1.02, 499.52, 510.49, 861.15, 979.35
6222309, 1.02, 499.52, 510.48, 863.37, 981.61
6238309, 1.02, 499.40, 508.37, 865.59, 983.87
6254309, 1.02, 499.72, 508.69, 867.81, 986.13
6270309, 1.02, 499.60, 508.57, 870.03, 988.39
6286309, 1.02, 499.52, 508.49, 872.25, 990.65
6302310, 1.02, 499.72, 508.70, 874.47, 992.91
6318309, 1.01, 499.52, 506.49, 876.69, 995.16
6334309, 1.01, 499.60, 506.55, 878.91, 997.42
6350309, 1.02, 499.52, 508.49, 881.13, 999.67
6366309, 1.01, 499.52, 506.49, 883.35, 1001.93
6382309, 1.01, 499.60, 506.58, 885.57, 1004.18
6398309, 1.01, 499.32, 506.30, 887.79, 1006.43
6414309, 1.01, 499.60, 506.56, 890.01, 1008.68
6430310, 1.01, 499.40, 506.37, 892.23, 1010.93
6446309, 1.01, 499.60, 506.57, 894.45, 1013.18
6462310, 1.01, 499.32, 506.28, 896.67, 1015.43
6478310, 1.01, 499.52, 506.49, 898.89, 1017.68
6494309, 1.01, 499.40, 506.37, 901.11, 1019.92
6510310, 1.01, 499.40, 506.35, 903.33, 1022.17
6526309, 1.01, 499.52, 504.49, 905.55, 1024.41
6542310, 1.01, 499.60, 504.58, 907.77, 1026.66
6558309, 1.01, 499.40, 504.37, 909.99, 1028.90
6574309, 1.01, 499.52, 504.50, 912.21, 1031.14
6590309, 1.01, 499.40, 504.38, 914.43, 1033.38
6606309, 1.01, 499.72, 504.68, 916.65, 1035.62
6622309, 1.01, 499.40, 504.38, 918.87, 1037.86
6638309, 1.01, 499.60, 504.58, 921.09, 1040.10
6654309, 1.01, 499.40, 502.38, 923.31, 1042.33
6670309, 1.01, 499.40, 502.38, 925.53, 1044.57
6686309, 1.01, 499.20, 502.17, 927.75, 1046.80
6702309, 1.00, 499.40, 500.37, 929.97, 1049.03
6718310, 1.00, 499.40, 500.37, 932.19, 1051.26
6734309, 1.01, 499.60, 502.56, 934.41, 1053.49
6750309, 1.00, 499.72, 500.69, 936.63, 1055.72
6766309, 1.01, 499.60, 502.56, 938.85, 1057.95
6782309, 1.01, 499.60, 502.58, 941.07, 1060.18
6798309, 1.00, 499.40, 500.38, 943.29, 1062.41
6814309, 1.00, 499.60, 500.59, 945.51, 1064.64
6830309, 1.00, 499.52, 500.48, 947.73, 1066.86
6846309, 1.00, 499.60, 500.56, 949.95, 1069.09
6862309, 1.00, 499.32, 500.29, 952.17, 1071.31
6878310, 1.00, 499.20, 500.16, 954.39, 1073.53
6894309, 1.00, 499.52, 500.50, 956.61, 1075.75
6910309, 1.00, 499.52, 500.49, 958.83, 1077.97
6926309, 1.00, 499.60, 498.59, 961.05, 1080.19
6942309, 1.00, 499.52, 498.51, 963.27, 1082.41
6958309, 1.00, 499.60, 498.59, 965.49, 1084.63
6974310, 1.00, 499.60, 498.59, 967.71, 1086.84
6990310, 0.99, 499.60, 496.60, 969.93, 1089.06
7006310, 0.99, 499.60, 496.57, 972.15, 1091.27
7022309, 0.99, 499.32, 496.28, 974.37, 1093.48
7038309, 0.99, 499.52, 496.50, 976.59, 1095.68
7054310, 0.99, 499.32, 496.31, 978.81, 1097.89
7070309, 0.99, 499.52, 496.49, 981.03, 1100.10
7086310, 0.99, 499.52, 496.50, 983.25, 1102.31
7102309, 0.99, 499.40, 496.37, 985.47, 1104.52
7118310, 0.99, 499.40, 496.38, 987.69, 1106.72
7134309, 0.99, 499.60, 496.58, 989.91, 1108.93
7150309, 0.99, 499.80, 494.77, 992.13, 1111.13
7166309, 0.99, 499.52, 496.49, 994.35, 1113.33
7182310, 0.99, 499.40, 494.37, 996.57, 1115.53
7198309, 0.99, 499.52, 494.49, 998.79, 1117.74
7214310, 0.99, 499.72, 492.70, 1001.01, 1119.93
7230309, 0.99, 499.40, 494.39, 1003.23, 1122.13
7246310, 0.99, 499.40, 494.39, 1005.45, 1124.33
7262309, 0.99, 499.40, 494.38, 1007.67, 1126.52
7278309, 0.99, 499.40, 494.38, 1009.89, 1128.72
7294309, 0.99, 499.60, 492.59, 1012.11, 1130.91
7310309, 0.99, 499.72, 492.69, 1014.33, 1133.10
7326310, 0.99, 499.52, 494.49, 1016.55, 1135.30
7342309, 0.99, 499.40, 494.38, 1018.77, 1137.49
7358309, 0.99, 499.40, 492.37, 1020.99, 1139.68
7374310, 0.99, 499.60, 492.57, 1023.21, 1141.86
7390309, 0.98, 499.60, 490.57, 1025.43, 1144.05
7406310, 0.99, 499.32, 492.29, 1027.65, 1146.23
7422309, 0.98, 499.72, 490.70, 1029.87, 1148.42
7438310, 0.98, 499.32, 490.30, 1032.09, 1150.60
7454309, 0.98, 499.72, 490.68, 1034.31, 1152.78
7470309, 0.98, 499.40, 490.39, 1036.53, 1154.96
7486309, 0.98, 499.32, 490.32, 1038.75, 1157.14
7502309, 0.98, 499.52, 488.52, 1040.97, 1159.32
7518309, 0.98, 499.32, 490.30, 1043.19, 1161.50
7534309, 0.98, 499.52, 488.51, 1045.41, 1163.67
7550309, 0.98, 499.40, 488.39, 1047.63, 1165.85
7566309, 0.98, 499.40, 490.38, 1049.85, 1168.02
7582309, 0.98, 499.40, 488.40, 1052.07, 1170.19
7598310, 0.98, 499.52, 488.51, 1054.29, 1172.36
7614309, 0.98, 499.72, 490.71, 1056.51, 1174.53
7630309, 0.98, 499.40, 488.38, 1058.73, 1176.70
